STOCK_000,STOCK_001,STOCK_002,STOCK_003,STOCK_004,STOCK_005,STOCK_006,STOCK_007,STOCK_008,STOCK_009,STOCK_010,STOCK_011,STOCK_012,STOCK_013,STOCK_014,STOCK_015,STOCK_016,STOCK_017,STOCK_018,STOCK_019,STOCK_020,STOCK_021,STOCK_022,STOCK_023,STOCK_024,STOCK_025,STOCK_026,STOCK_027,STOCK_028,STOCK_029,STOCK_030,STOCK_031,STOCK_032,STOCK_033,STOCK_034,STOCK_035,STOCK_036,STOCK_037,STOCK_038,STOCK_039,STOCK_040,STOCK_041,STOCK_042,STOCK_043,STOCK_044,STOCK_045,STOCK_046,STOCK_047,STOCK_048,STOCK_049,STOCK_050,STOCK_051,STOCK_052,STOCK_053,STOCK_054,STOCK_055,STOCK_056,STOCK_057,STOCK_058,STOCK_059,STOCK_060,STOCK_061,STOCK_062,STOCK_063,STOCK_064,STOCK_065,STOCK_066,STOCK_067,STOCK_068,STOCK_069,STOCK_070,STOCK_071,STOCK_072,STOCK_073,STOCK_074,STOCK_075,STOCK_076,STOCK_077,STOCK_078,STOCK_079,STOCK_080,STOCK_081,STOCK_082,STOCK_083,STOCK_084,STOCK_085,STOCK_086,STOCK_087,STOCK_088,STOCK_089,STOCK_090,STOCK_091,STOCK_092,STOCK_093,STOCK_094,STOCK_095,STOCK_096,STOCK_097,STOCK_098,STOCK_099
0.043482047960951405,0.049239330179327565,0.02128416346000626,-0.025564746271677527,0.01809544272459676,0.04277381448397246,0.045994142620408456,0.05912557531637252,-0.036622061990250705,-0.027738411693441625,-0.05107745563263196,0.07658212538686207,0.06422459779232564,-0.04572383603168935,0.0440991838276112,-0.03737699027651528,0.06095334209347304,-0.0038557470588442737,-0.056577301091638776,-0.021838908931503462,0.04524262901250498,-0.07316640567732488,-0.04057840576361656,-0.028849273838024315,-0.058203077799891,0.026774336243259325,0.020438715281630715,0.08219176697547376,0.023898613601809976,-0.0035723255978260702,-0.061735814960444654,-0.07373080479906671,0.028368194037580743,-0.026114749179331383,-0.09581504175864423,-0.05565358242199857,0.002668910030416978,0.01814119131709371,-0.009587521509141113,-0.16553513260044145,-0.08144764774293059,-0.024952896884741824,0.028132457859040137,-0.08611310642841297,-0.019139918280537228,0.04394255850980781,-0.0077407742436779855,0.0347133870171555,0.057541477359628876,0.08778650322174449,-0.1041812428380073,-0.012992967862475491,-0.08137784271798015,0.0035559263041018896,-0.03650579895363387,0.05257104590872059,0.058371685055549696,0.06143855343904556,0.01637501889716804,0.050269140362088245,-0.021377662186062296,-0.039012114610369714,0.05065282518955448,0.0018527042712300759,-0.01611282069117989,0.01677391027198565,-0.08002538610798929,-0.011511716428190755,0.010242520946256627,-0.058706156458102066,-0.03853627667161086,0.08216049367921996,-0.004321098117827059,-0.02375900193578638,0.07157763483182547,-0.09166966581258311,-0.01604364740687078,-0.06062856438388646,0.0008170232264649155,-0.04235873591021742,0.014323222938954081,0.004415420423121311,-0.005291093026671114,-0.020233489116197597,-0.03869117182919586,0.0194226595648474,0.0680767493746598,-0.017938183200545715,-0.038235394151259275,0.041447178164231435,-0.005118968530702321,-0.0723703332395613,-0.06621553596724473,-0.015235824705988787,-0.04629285485284295,0.0020947922472750275,0.05599506639827291,-0.020086358370160748,-0.010446085174398878,0.03264564107773578
0.02844101602635621,0.03465766509925567,0.012730079689854071,-0.021472296061386873,-0.012807784230503227,0.020785270021653826,0.02638646221788544,0.034578458647404525,-0.04629688841022667,0.0004171932369354094,0.011820171029655695,-0.03532577577822347,0.0696555691910298,-0.05024136128042477,0.025533418872065783,-0.034829385569487364,0.03573921914460697,0.023022890663584254,0.0018603039622306175,0.015049659280662202,0.02205765652924959,0.03107486481002915,0.010427537190309918,-0.04045379469545789,0.040936969856581566,-0.00020552009500008923,0.019348023446999103,-0.021911921252290252,-0.021833199715819242,-0.08075902455737898,0.05007159206390484,-0.01854252323561768,0.03859205128617295,0.02889055985626045,-0.08737385426264874,0.035945597473677204,-0.007221440115294316,0.013209784751738528,0.0311119569323853,0.038964454289218374,0.0176684051005564,-0.033321698454322014,-0.0014018794106972097,0.061609802141012124,0.0031148690084441275,0.07512049902241641,0.07471312142164276,0.005219476267294195,0.009541367343086506,-0.0365198799959894,-0.007942504221250531,-0.038398026680919115,-0.02767314083062049,-0.05063647415295135,-0.005555350126687967,-0.025066261782484514,-0.028152411777476048,-0.043386350647805424,0.014064143042059989,0.03060475354042526,0.005708722632879296,0.012337604984106302,-0.008580176419461748,0.010804818676850698,0.0012105594500391543,0.016859042637293875,0.013650598023054517,0.08030552964136532,-0.06801660510581585,-0.02055255414792196,-0.03258416347114427,0.01676261330830804,0.02162313442298388,0.02403275219430806,-0.03373859221275834,-0.035095071814838244,0.0203061085532594,-0.01622493864400547,-0.03259604359288609,0.01790305340840078,0.0062045944255796565,0.002848523898026533,-0.001878621064468536,-0.041512530985216685,-0.017423772469244155,-0.011624497873186847,-0.1013476006368342,-0.006381138756570479,0.1125404789341819,0.009268025793365504,0.0013892167287700022,-0.000807099707957116,-0.13397892712557677,-0.04650473664684543,-0.0186257981334351,0.03802579338896453,0.011812419245164112,-0.00221674848900749,0.03072550066636077,-0.04193393915808284
-0.018846739970430362,-0.09263578514112301,-0.08600083736337091,0.037443637995623044,0.015771500382964678,-0.010293751243851183,-0.03863784774764557,-0.03332920830677357,-0.006408691057071868,-0.05605323017154552,0.043500011962591664,-0.0007264616589650824,0.05239656978831203,0.050389029897313455,0.01614579249271351,-0.03450417467586515,0.03129344536026655,-0.016207759251097915,0.005721480000363684,-0.0026308019675315305,0.03082832838200286,-0.011563986705670822,0.03217521518299882,-0.009858720336626832,0.0005800775303510574,0.008170567751625286,-0.027256587317414226,-0.017625348163726656,-0.016971677838242834,-0.000820793147148832,-0.005624191479416971,0.024464070296097172,0.037955343083677436,-0.03202868554461755,0.048028407080787934,-0.05525858185865842,-0.0012321037040696854,-0.014473769974970692,-0.09123252510202119,0.014404452534586304,0.01993794664802102,-0.021647206675796428,-0.011511986056339792,-0.049840535702137825,-0.013677211951654132,-0.006431537815353717,0.021678432066947955,-0.00842133442560208,0.02218304201893625,-0.012376036884015885,-0.07324891804881303,-0.030295816775054663,-0.012634671777978956,0.02918531725739898,-0.07273599633157898,0.12266913383101252,-0.02842389078185597,0.005284252043038334,0.011623787864017718,0.0792713698239193,0.06004666230842282,0.02317332179308848,-0.014977609292366207,0.02860304763411063,0.0002394702600743816,-0.03871296885105576,0.01572813734682114,-0.07082654326762208,0.010210960887792726,-0.04021362407444436,0.02633304876227138,-0.027152838554831794,0.007403237079772728,-0.028940124226539125,0.1328591225407063,0.04321860828410968,-0.05834980173802887,0.01660305603298155,0.014323060429920396,0.015102224665237158,-0.029551885054656044,0.03789037565539096,-0.01318783982253937,0.056099484932084914,0.02793627432265497,0.014933633216739715,-0.04006028124093755,0.022483748526798027,0.03933923335477905,-0.0226409171832943,-0.01964271085945278,0.07185586506267044,0.014758340367643865,0.020543419872952134,-0.014300550015409794,-0.03594885286282571,-0.0042011463050816164,0.00992983258048974,-0.0035588809030252973,0.0025089503777814296
-0.09474503781071894,-0.06790156870791578,0.040687435153742915,0.05217539072507957,-0.0008083097179545657,0.03770683753109838,-0.026670408729452887,-0.008683703119397933,0.02821094706441909,0.03831215772373068,0.056938586578516255,-0.08152132862958605,-0.017355289644500383,0.03333712905047466,-0.0129528336774525,0.05560364229589776,0.07065288047116838,-0.0023590193823923725,-0.019333793904711433,0.004474918095724814,-0.026624680557970265,-0.014379154211917426,0.03737477685847662,0.009469441030580356,0.04552462600409813,-0.0024453427460538945,0.010363056095996418,0.03593306671859803,-0.02062618460741287,-0.0430158624264752,-0.03731399710539261,-0.008939113110764417,0.044517977689675546,0.020958905375257367,0.015165674675435677,-0.10146058755434331,0.07738534455923932,0.006366241602761725,-0.04192621389114089,0.038564409313021436,-0.022601963149852796,0.024944577920079716,-0.005014253213151525,-0.06755281974651209,0.03426604270116765,-0.01914315111512117,-0.008882472559238234,-0.05215342044373289,0.014307130291164302,0.013980657429806222,0.015899865666382088,-0.07895138668716636,0.02892188414767806,0.06026360506507539,-0.0052541410761595105,0.07598881358389355,-0.02078784824411934,0.00738146244641572,0.009345321838229441,0.009578215923801744,0.020799175025801628,0.02920336378815002,-0.007573001756746676,0.08885752017309352,0.018094858771599467,-0.051098278563373664,0.011051053881638573,0.07460535117884315,-0.013009023543303164,-0.0038230341338781745,0.0028434127502786474,-0.019715415731540738,-0.02162513225752486,0.006419110860481462,0.06558181536711385,0.017623144083756478,-0.04893132732322513,-0.029179768031559347,-0.0033873331287893127,0.03619312422633386,0.09168582737609857,0.007539854422208252,-0.011571958216091624,0.02494190234819193,-0.05772125976005947,-0.023241978952083322,-0.013055510074973874,0.05262266416162938,0.027064020869158708,-0.014418295091695267,0.031849944204086135,-0.002452670957927641,-0.017232249172215684,0.0025632892574473645,-0.04787273841813163,0.03251632068007317,0.01661017703392617,0.02273211544521175,-0.05453019913321708,-0.00954000011337712
-0.012964521919064633,0.15936570110729667,0.03618660704916547,-0.010508661229071053,-0.015378441172158554,0.0006417540873488118,-0.05952314613939674,-0.011945968788561814,0.05438049370618275,-0.05482294073129498,0.06148878161743933,-0.0006737911402607136,-0.036930455709215874,0.0797706118448615,0.002825478347806754,0.032972347565348364,0.0576659722492806,0.027933758944860738,-0.006377195866323593,-0.031515144458572245,-0.07920824477857975,0.020737829023455043,0.02114109780678448,0.0037940644388894133,-0.003988791571779121,-0.033336663652126744,-0.00267734708321564,-0.033654613577782946,0.05540430972673785,-0.02108623977083354,-0.08170294903270807,-0.01395907021401379,0.07738862470379729,0.002504079029243541,-0.0971995353952008,0.02206341418021949,-0.0011510318222944108,-0.013478543416850109,-0.021770345655853326,0.04661864834556867,0.021267212648404508,-0.015228390245523193,-0.006201161304246029,-0.006432066297297424,0.043773035560180244,-0.08825779955943513,-0.0173751858245486,-0.037694498570761216,0.022604929199146157,0.04610605041346022,-0.05530939477208934,-0.023655044213627397,0.0613414817416235,0.025615376625511978,0.05385478101834705,0.0728757217847889,-0.014616258007060394,0.0014397094372620416,-0.014434379479068959,0.005349074203544825,0.0389218107857175,0.008448540737378446,-0.021085756411172767,0.05204412350778731,-0.018516051937328748,0.010518618174954968,0.01865118688924989,-0.08058123499915912,0.05186570962555549,0.038927704929756786,0.016674885091994735,-0.01691023582839136,-0.009479762322031213,-0.008330207106112535,0.0012466706892223988,-0.018894464666060387,-0.003943780726300393,-0.015652256557650346,0.04277145788597425,0.024697063277392222,-0.001517942500794638,0.05116752788211737,-0.017836161808088145,0.08404849496592295,-0.03519816899805863,-0.011561636592982878,0.018613003215703746,-0.022316602953427935,0.04727208859285593,0.049655291425206124,0.013746036051282919,0.004235197712100905,-0.0067057127311869,-0.0548684819526166,-0.06158887811929435,-0.045037368189152494,-0.03283796419710477,0.070420090680292,-0.025098608194020242,0.015354195289319694
-0.039429425079302347,-0.08919879417492024,-0.03333477111584826,0.0857575310146741,0.04888031603158545,0.053032018431652395,-0.017441574582364668,0.0038679697396446513,-0.010740943718630956,0.023610567502957005,0.08044451733791474,-0.07472836906202711,-0.058553482755956995,0.1042980667559801,-0.018054595433645168,0.032181038631781914,0.043460297615452836,0.007694811591282462,-0.015668076570719745,0.04004292889250727,-0.04036194538237764,-0.00404722161078282,0.017851417721206957,0.019644357222973793,-0.002799605710150186,-0.013234862543144162,-0.01646308770146539,-0.054442975767546545,-0.01609159410056053,-0.036548199572077965,0.004732721138708293,0.024072936401565874,0.058535355999029454,0.04877778737603428,0.04256698593866937,0.04903684816127406,0.014099533881729708,-0.027112547932625106,-0.09648517505237314,0.036062151810765296,0.06559133452153595,0.013862686368768522,-0.06437396413832067,-0.0534556722166151,0.002258468326819589,-0.0036582166448404793,0.07570349677718223,-0.023055663799502177,-0.030712920936387993,-0.09398181091131051,0.06936531211834587,-0.019909897219818548,0.11195788106328809,-0.01638037787392269,0.0965649061990534,-0.055852460359035405,-0.09482703632716641,-0.07013649272291017,-0.006333124758111658,0.007740633851323863,0.08461217890297111,0.07210964371188745,-0.024868731584025493,0.0171759882521984,0.03954887549218017,-0.12018927420278079,0.04966471281809097,0.06836054038799293,-0.005495702913868282,0.07812802944278927,0.039390057098841094,-0.0518707753762079,-0.018666892613448394,-0.07573110311004497,0.0356079568367223,-0.0524160732052029,-0.0004111455116407167,-0.011719397169150603,0.08515284754940182,0.10174520859087224,0.01394590221987034,-0.015519140269464007,0.026892929881835368,0.09807185066129154,-0.03878784736475729,-0.08631465049775161,-0.058796464575324364,0.0731821412223445,0.08384816785476616,-0.1267860204539004,-0.029090941595043968,0.019944652276981514,-0.06548836151819215,0.01455201698545694,0.035262819261151254,0.05323340280332205,0.055935632450975055,0.03008582193109661,-0.05064755854131299,-0.0597968764689961
0.006148288454363947,0.029228055592965096,-0.020056874815787953,0.04289494575218474,-0.005440101646486584,-0.03428759410810016,-0.031233547492625108,0.036559284401129065,0.10705085969685812,0.012422473859350323,0.04193235384504376,-0.03932767775839409,-0.07644634652704321,0.049739671616877534,-0.013096736326286527,-0.016659513646015114,-0.024375832056368632,0.02154564179916055,0.10093896266729149,0.03815264900516381,0.02341583354849043,-0.01848133855783458,0.010567407429728382,-0.02723015095692401,0.06763120048848584,0.03415944597012708,-0.015386125563304716,-0.04661345599694075,0.0814712850753675,-0.04393985157864118,0.024388466061781307,-0.011060398570622767,-0.006110631508396327,0.04142966795532434,0.08134945565554194,-0.0279128158862607,0.013753276758512907,0.0006673860264110728,-0.00840551349262567,0.044850825620848446,0.05592615001201906,0.044763210231632336,-0.03559071623819755,0.025617517107423732,0.05587407492549398,-0.053282328169922455,0.009118873523540516,0.01770359236535771,0.011693838475834956,-0.025696162886737338,-0.04974347137264666,-0.08110170280773846,-0.0009701968167104428,0.018523944171462543,-0.05420559856458981,0.01336242072950835,-0.0007719739520721091,-0.07432131821417601,0.0028063412595223025,-0.011088272691022184,-0.014984462076879788,-0.00609789925800015,-0.033634934460759186,0.019928528830323523,0.029445711852453024,-0.03737572293970462,0.04858498078575843,-0.025318120842793914,0.019397538124525375,-0.023848834920629988,0.021285138110885657,-0.02137800683119674,-0.008214052252211234,0.03349108186437359,0.04228240502567123,0.14271698606071598,-0.019998367102043835,-0.018059136315487594,-0.034568530370189754,0.04787703001419694,-0.09841503572991443,-0.04903799893432527,-0.04262869885372379,-0.005589562764169077,0.011634791470688261,0.0448332673154135,0.01379476460883661,-0.016088390570591936,0.057865997503283695,-0.0031748616791516674,0.008674688572177215,0.09474531555880128,-0.0011003118486954512,0.015134293616516855,0.02313517985223979,-0.01924830987512933,-0.06040369992945942,0.03450061359334117,0.03561187547130642,-0.015232999757413525
0.003448537262378318,0.06005762302525493,0.018878999640503255,0.006957381529541692,-0.05989614025434936,-0.0036328522938327426,0.07295874827951301,0.06244254582086267,-0.03977222784489672,0.025759701543922185,-0.04782488894449552,-0.024048423871786795,-0.03278918950211679,-0.09790198656405255,-0.051140177875419815,0.033156273292690004,-0.054882489931614625,-0.038229105759794504,0.047173039864313385,-0.044121376228967855,-0.020766326220328403,0.02622303787271391,-0.03486019648577967,0.034533484986088145,0.04446860377985369,-0.060453630039090676,0.01637162540257358,0.0269358407158871,0.05501805648717592,0.0277305261863536,0.021286150773336347,0.055987316325277856,-0.04680184724439191,-0.04828410773593379,-0.002437515590447606,0.01912410411316131,0.03251557203549293,0.07260921157035012,0.02027837877220521,0.02778054892216339,0.013271330886871924,-0.004831815087530119,0.06450481606064135,0.041863977201170584,0.0026052114897644396,0.006843612836568786,-0.055768918643926274,-0.018480630038972785,0.020489957647182613,0.08192173451739007,-0.046746993920702015,-0.06075388767691568,-0.12864737062323062,0.00481548674791199,0.008474131870683872,0.018631745222594587,0.03275497040852776,0.05746662372373054,-0.02034726080178331,-0.02883995025531379,-0.09052377969191065,0.023034409723231893,-0.07284368786106084,-0.05243943813003342,0.019681510434416415,-0.0023015857853180546,-0.006468294126194044,-0.04612409204377969,-0.045300709033200055,-0.10108837044232195,0.026529214538643528,-0.01507105606838199,-0.01609112799971723,0.08757535765287087,-0.12989589212296282,-0.03332893097483177,-0.0045730412161252435,0.022891051597469275,-0.04247844336433216,-0.0249779538509073,0.09872068810226259,-0.0913094137293387,0.033423890886377594,-0.04715434371412569,0.005370605724071356,0.03429145540408835,-0.005748817431478336,0.07968472953306402,0.02369851345997024,0.0026650065002397517,0.06316264314947781,-0.08730353993014378,-0.054827396087939635,-0.08251079674968524,-0.01003047790504669,-0.023022360755751158,-0.03344186302868583,-0.006890304053850468,-0.05805294088697408,0.012327523069631759
0.02515372997929574,0.0768828945798809,-0.07587319513152127,0.00440317371797621,-0.038027549182166595,-0.06697246183566528,-0.03062318776137162,-0.018545019935505,0.017984380993488175,0.004720098813239675,-0.026761586715106055,0.07718032837774128,-0.01231858721611545,0.018602874268842096,-0.004781610755032772,-0.00985314652490673,-0.05190833389525678,0.004656810054360474,0.0002725688034271789,0.044228073116990195,0.04063998439321547,-0.03362593198214386,-0.009457290938490334,-0.014432555385934263,0.0026337536261412907,-0.02073138596020614,-0.0025917448951449937,-0.0036266452517877672,-0.001696267815315837,0.02631739937931389,0.01927667561975737,-0.012125803574397132,-0.0509114646446108,-0.10942552246768683,-0.02998433472920044,-0.05959290387521429,0.016996943788614848,0.0033425981156731182,0.03334106571381158,-0.016140684334486993,-0.004375058607877523,0.012946374622231416,-0.006624403230781356,-0.018306980972229103,-0.0015953917068987017,-0.03913854682262418,-0.04041781670215164,0.0015656537226534433,0.03126120948334107,0.010031982646882508,-0.0670126206555499,0.06539613000518887,-0.01957193396323965,-0.052082949633466324,-0.009008104213782037,0.004588579797575815,0.06324522300987329,-0.039423614468179144,0.009838285889603424,0.06889212819229668,-0.04990875141809126,-0.02288624253148799,-0.054067333787747786,-0.02543660647055081,-0.005438842734872962,0.041206628071893084,0.010419165086270967,-0.08539387755504485,0.013589826564861192,0.03142183812245147,-0.017944768462561933,0.0218245891878756,0.01289421354783514,0.027029327996704267,0.05863040628645032,0.03338145629735713,-0.015335401952840808,0.006625771129093638,-0.015312943251781105,-0.0023502510480326215,-0.03892544313126233,-0.003094998816588683,-0.030626740325026332,-0.029428414843929572,0.09489979919344091,0.011214501726952108,0.004912778983810991,-0.06297209822417091,-0.12546020201292854,0.05653275418906732,0.01231464275885039,0.0547048975023775,0.01910794792328156,0.02423068957771371,-0.04730082765394725,-0.0008041832126274686,-0.03707715453712437,0.05620189800780068,0.04617228756434761,-0.009954274788571221
-0.05009275228960854,-0.015213323091186344,-0.10393155222150939,0.017346407848298245,0.02633998263956957,-0.006433387047530788,0.01730210716748674,-0.03347948405959256,-0.008574255991639947,-0.002697322997513193,0.022118282155434404,-0.13031202071722592,-0.04968157846777707,0.034913087616702455,0.01823459940201356,0.05878019150900425,-0.0015307960250134948,-0.04626057584325363,0.06824531389084233,-0.032927370579541856,0.033296507096639484,-0.0023274769611144235,-0.05049573414667178,-0.03005582624948969,-0.028938298741453372,-0.024323989627576658,-0.005576150439705988,0.0010589358816498846,-0.015100603807432986,-0.007441909774545033,0.013697760936186718,-0.014780267533596514,-0.021282349324712724,0.020273734653682873,0.09581198625630336,-0.07170186361734684,0.06467128063911608,0.009452319570624295,0.020693674459323106,0.0740984825915453,-0.028475070984915717,0.029490150706408185,0.0058529780874049695,0.04520959877512518,0.030920317082116178,0.043802135845058904,-0.020821896294604497,-0.024141885679914123,0.0070216940867859875,0.007188621381449787,0.10772587205542951,0.015181284608444603,-0.008797531759772704,0.1426606097579244,-0.05141158731686757,0.014714082532714036,0.0012902305671996356,0.09096805070456751,-0.018800606101282546,-0.025000356625654856,-0.01147347923355669,0.04652909357170172,-0.003585666753096308,0.04916767370546664,-0.013590907189852335,0.0016143013145424952,-0.03353475654495216,0.00739953175621074,-0.006094346294114606,0.045819664426791896,0.05278466030569268,-0.016274387761293033,-0.00036521914482390066,-0.0684899004017328,-0.019248143530505975,-0.024258306835735304,0.0017008118588494195,-0.018803402606444614,-0.05188754272755352,0.0017446463888276037,0.021889281190343356,0.034092572324780815,-0.050786427227000455,0.007456138502360127,0.06552557462809465,0.0422224441621519,0.056807129814043164,0.03538135629123957,0.06261454844207409,-0.07078964662995765,0.05513165440495757,-0.13003769763853848,0.08377123262479673,0.04634458223693641,0.008380697779751544,-0.04785027007026129,0.006669875218767256,0.012828403307021875,-0.027715297420514692,-0.008278409286742533
0.03609460078956195,0.020743502987959087,-0.0013782535148679801,0.08070753668783284,-0.04239585776357282,-0.042709036500534085,-0.039457564165604433,0.014942659497164147,0.04086009436139011,0.0274261151444199,-0.024227634747309126,-0.022522134188383846,0.06434693883356077,0.009135594470553381,-0.02306747440425508,-0.0071046759909988684,-0.0012544129308479585,0.03265037178527139,-0.00318342533246663,-0.009284273603298351,0.006528265232025352,0.008025580617014336,0.04063407586408711,0.027308935343771535,0.045089673236182334,-0.05374580188882494,-0.0377532985284534,-0.00806648506157126,0.06177872305162832,0.01968547065985651,0.023589426758853407,0.03913463733165258,-0.05315628531660126,0.0032874451346815896,-0.012203705783705845,0.01909235963575439,0.02001243582967359,0.023268728261822462,-0.02867301262551705,0.0343796190024892,0.06580793935009836,-0.07688306325837199,-0.01967103189599264,-0.018195298361094243,0.050380793026851625,-0.05786395908079858,-0.02998932215667243,0.07191785555482118,0.010547533905936431,-0.06245548344479679,-0.003961847252656259,0.06159033364870545,0.0510675997664969,-0.015669565181965106,0.019357660143079443,-0.0016422666420095097,0.006483802187883627,-0.07698522632240434,-0.009465169589892429,-0.005744930141533618,0.009577032688015637,-0.011534213742044951,0.04887733769686462,-0.06133803660401092,0.00424384616114943,-0.0511087725136901,0.011891809682859251,-0.08027739023052463,0.01960713236197957,-0.03911132723185559,0.0014939848972310458,0.024451303797498283,-0.009130620181635008,0.09050781701834872,0.09726556343128873,0.019748689076136444,-0.0038541606179831158,0.05769859292989003,-0.01087090309907542,-0.03511766201892576,-0.025068366837861532,0.0573884866554288,0.022308649698789356,-0.026158881559439635,0.0011584366612061815,-0.04680829746509464,-0.056797177938035015,-0.046381962482760386,-0.026668351064935706,-0.016839748810299513,0.0026851449155953283,0.02636808641616972,-0.024958872428727616,0.015751150255020226,-0.012637105296531993,-0.051203743050168796,-0.02593241304713205,-0.002061317888771526,0.04067797244870489,-0.03270860587928964
